<SYSDESC>Our system combines and re-ranks the ranked list of subtopic candidates using the provided resources (query suggestions 30%, dimensions 20%, related queries 20%, baseline documents 30%).</SYSDESC>
0034;0;男鞋尺码对照表285;2;5.135798437050262;0;男鞋尺码对照表男鞋尺码;9;5.099866427824199;KLE-S-C-3A
0034;0;男鞋尺码对照表285;2;5.135798437050262;0;男鞋尺码对照表男鞋国际尺码对照表;11;5.087596335232384;KLE-S-C-3A
0034;0;男鞋尺码对照表285;2;5.135798437050262;0;男鞋尺码对照表男鞋尺码对照;15;5.062595033026967;KLE-S-C-3A
0034;0;男鞋尺码对照表285;2;5.135798437050262;0;男鞋尺码对照表男鞋尺码表;16;5.056245805348308;KLE-S-C-3A
0034;0;男鞋尺码对照表285;2;5.135798437050262;0;男鞋尺码对照表探路者尺码对照表;19;5.0369526024136295;KLE-S-C-3A
0034;0;男鞋尺码对照表285;2;5.135798437050262;0;男鞋尺码对照表男鞋码对照表;24;5.003946305945459;KLE-S-C-3A
0034;0;男鞋尺码对照表285;2;5.135798437050262;0;男鞋尺码对照表尺码394041424344454647;26;4.990432586778736;KLE-S-C-3A
0034;0;男鞋尺码对照表通用;3;5.1298987149230735;0;男鞋尺码对照表美国码6.577.588.599.51010.5;4;5.1298987149230735;KLE-S-C-3A
0034;0;男鞋尺码对照表通用;3;5.1298987149230735;0;百丽男鞋尺码对照表;8;5.10594547390058;KLE-S-C-3A
0034;0;男鞋尺码对照表通用;3;5.1298987149230735;0;男鞋尺码对照表新百伦衣服尺码表;12;5.081404364984463;KLE-S-C-3A
0034;0;男鞋尺码对照表通用;3;5.1298987149230735;0;男鞋尺码对照表男士工作服尺码表;14;5.0689042022202315;KLE-S-C-3A
0034;0;男鞋尺码对照表通用;3;5.1298987149230735;0;男鞋尺码对照表男鞋子尺码对照表;29;4.969813299576001;KLE-S-C-3A
0034;0;男鞋尺码对照表通用;3;5.1298987149230735;0;男鞋尺码对照表日本码24.525.025.526.026.527.027.528.028.5;30;4.962844630259907;KLE-S-C-3A
0034;0;男鞋尺码对照表通用;3;5.1298987149230735;0;男鞋尺码对照表美国码55.566.577.588.5;33;4.941642422609304;KLE-S-C-3A
0034;0;男鞋尺码对照表通用;3;5.1298987149230735;0;男鞋尺码对照表日本码22.523.023.524.024.525.025.526.0;34;4.9344739331306915;KLE-S-C-3A
0034;0;男鞋尺码对照表通用;3;5.1298987149230735;0;男鞋尺码对照表国际码225230235240245250255260;35;4.927253685157205;KLE-S-C-3A
0034;0;男鞋尺码对照表通用;3;5.1298987149230735;0;男鞋尺码对照表女鞋子尺码对照表标准通用;36;4.919980925828125;KLE-S-C-3A
0034;0;adidas男鞋尺码对照表;4;5.117993812416755;0;adidas男鞋尺码对照表介绍;6;5.117993812416755;KLE-S-C-3A
0034;0;adidas男鞋尺码对照表;4;5.117993812416755;0;男鞋尺码对照表nike;10;5.093750200806762;KLE-S-C-3A
0034;0;骆驼男鞋尺码对照表;5;5.0238805208462765;0;骆驼男鞋尺码对照表介绍;21;5.0238805208462765;KLE-S-C-3A
0034;0;骆驼男鞋尺码对照表;5;5.0238805208462765;0;男鞋尺码对照表脚长;27;4.983606621708336;KLE-S-C-3A
0034;0;骆驼男鞋尺码对照表;5;5.0238805208462765;0;男鞋尺码对照表尺码3536373839404142;31;4.955827057601261;KLE-S-C-3A
0034;0;骆驼男鞋尺码对照表;5;5.0238805208462765;0;男鞋尺码对照表脚长mm22.122522.623023.123523.624024.124524.625025.125525.6260;32;4.948759890378168;KLE-S-C-3A
0034;0;骆驼男鞋尺码对照表;5;5.0238805208462765;0;男鞋尺码对照表男鞋尺寸;37;4.912654885736052;KLE-S-C-3A
0034;0;骆驼男鞋尺码对照表;5;5.0238805208462765;0;男鞋尺码对照表鞋子尺寸对照表;38;4.90527477843843;KLE-S-C-3A
0034;0;骆驼男鞋尺码对照表;5;5.0238805208462765;0;男鞋尺码对照表男鞋尺寸表;39;4.897839799950911;KLE-S-C-3A
0034;0;骆驼男鞋尺码对照表;5;5.0238805208462765;0;男鞋尺码对照表美国鞋尺码对照表;40;4.890349128221754;KLE-S-C-3A
0034;0;骆驼男鞋尺码对照表;5;5.0238805208462765;0;男鞋尺码对照表男鞋尺寸对照;41;4.882801922586371;KLE-S-C-3A
0034;0;骆驼男鞋尺码对照表;5;5.0238805208462765;0;男鞋尺码对照表鞋尺码;42;4.875197323201151;KLE-S-C-3A
0035;0;奥巴马简历奥巴马身高;1;5.0689042022202315;0;奥巴马简历奥巴马总统简历;1;5.0689042022202315;KLE-S-C-3A
0035;0;奥巴马简历奥巴马身高;1;5.0689042022202315;0;奥巴马简历奥巴马身高介绍;2;5.062595033026967;KLE-S-C-3A
0035;0;奥巴马简历奥巴马身高;1;5.0689042022202315;0;奥巴马简历奥巴马英文简介;3;5.056245805348308;KLE-S-C-3A
0035;0;奥巴马简历奥巴马身高;1;5.0689042022202315;0;奥巴马简历奥巴马夫人米歇尔简历;8;5.0238805208462765;KLE-S-C-3A
0035;0;奥巴马简历奥巴马身高;1;5.0689042022202315;0;奥巴马简历奥巴马生平简介;9;5.017279836814924;KLE-S-C-3A
0035;0;奥巴马简历奥巴马身高;1;5.0689042022202315;0;奥巴马简历美国总统奥巴马工资;11;5.003946305945459;KLE-S-C-3A
0035;0;奥巴马简历奥巴马身高;1;5.0689042022202315;0;奥巴马简历麦凯恩简介;14;4.983606621708336;KLE-S-C-3A
0035;0;奥巴马简历奥巴马身高;1;5.0689042022202315;0;奥巴马简历奥巴马夫人简介;17;4.962844630259907;KLE-S-C-3A
0035;0;奥巴马简历奥巴马身高;1;5.0689042022202315;0;奥巴马简历奥巴马简介;25;4.90527477843843;KLE-S-C-3A
0035;0;奥巴马简历奥巴马身高;1;5.0689042022202315;0;奥巴马简历奥巴马简介ppt;26;4.897839799950911;KLE-S-C-3A
0035;0;奥巴马简历奥巴马资料;2;5.049856007249537;0;奥巴马简历奥巴马简介英文版;4;5.049856007249537;KLE-S-C-3A
0035;0;奥巴马简历奥巴马资料;2;5.049856007249537;0;奥巴马简历奥巴马妻子;6;5.0369526024136295;KLE-S-C-3A
0035;0;奥巴马简历奥巴马资料;2;5.049856007249537;0;奥巴马简历奥巴马简介中英文版;7;5.030437921392435;KLE-S-C-3A
0035;0;奥巴马简历奥巴马资料;2;5.049856007249537;0;奥巴马简历奥巴马年龄;10;5.0106352940962555;KLE-S-C-3A
0035;0;奥巴马简历奥巴马资料;2;5.049856007249537;0;奥巴马简历奥巴马资料简介;12;4.997212273764115;KLE-S-C-3A
0035;0;奥巴马简历奥巴马资料;2;5.049856007249537;0;奥巴马简历小布什;13;4.990432586778736;KLE-S-C-3A
0035;0;奥巴马简历奥巴马资料;2;5.049856007249537;0;奥巴马简历奥巴马演讲;15;4.976733742420574;KLE-S-C-3A
0035;0;奥巴马简历奥巴马资料;2;5.049856007249537;0;奥巴马简历美国总统奥巴马简介;19;4.948759890378168;KLE-S-C-3A
0035;0;奥巴马简历奥巴马资料;2;5.049856007249537;0;奥巴马简历奥巴马官方网站;21;4.9344739331306915;KLE-S-C-3A
0035;0;奥巴马简历奥巴马资料;2;5.049856007249537;0;奥巴马简历奥巴马简介中文;23;4.919980925828125;KLE-S-C-3A
0035;0;奥巴马简历奥巴马生平;3;5.043425116919247;0;奥巴马简历奥巴马瞻仰毛主席遗容;5;5.043425116919247;KLE-S-C-3A
0035;0;奥巴马简历奥巴马生平;3;5.043425116919247;0;奥巴马简历贝拉克奥巴马;16;4.969813299576001;KLE-S-C-3A
0035;0;奥巴马简历奥巴马生平;3;5.043425116919247;0;奥巴马简历奥巴马骂日本视频;18;4.955827057601261;KLE-S-C-3A
0035;0;奥巴马简历奥巴马生平;3;5.043425116919247;0;奥巴马简历奥巴马就职演讲;22;4.927253685157205;KLE-S-C-3A
0035;0;奥巴马简历奥巴马生平;3;5.043425116919247;0;奥巴马简历奥巴马豪华座驾;24;4.912654885736052;KLE-S-C-3A
0035;0;奥巴马简历奥巴马生平;3;5.043425116919247;0;奥巴马简历起诉奥巴马;27;4.890349128221754;KLE-S-C-3A
0035;0;奥巴马简历奥巴马生平;3;5.043425116919247;0;奥巴马简历奥巴马第一夫人简介;28;4.882801922586371;KLE-S-C-3A
0035;0;奥巴马简历奥巴马生平;3;5.043425116919247;0;奥巴马简历奥巴马;29;4.875197323201151;KLE-S-C-3A
0035;0;奥巴马简历奥巴马生平;3;5.043425116919247;0;奥巴马简历美国总统奥巴马;31;4.859812404361672;KLE-S-C-3A
0035;0;奥巴马简历奥巴马生平;3;5.043425116919247;0;奥巴马简历美国总统奥巴马父亲简历;32;4.852030263919617;KLE-S-C-3A
0035;0;奥巴马简历年龄;4;4.941642422609304;0;奥巴马简历普京;20;4.941642422609304;KLE-S-C-3A
0035;0;奥巴马简历年龄;4;4.941642422609304;0;奥巴马简历美国总统;30;4.867534450455582;KLE-S-C-3A
0035;0;奥巴马简历年龄;4;4.941642422609304;0;奥巴马简历美国总统奥巴马多少岁;34;4.836281906951478;KLE-S-C-3A
0035;0;奥巴马简历年龄;4;4.941642422609304;0;奥巴马简历美国总统简历;36;4.820281565605037;KLE-S-C-3A
0035;0;奥巴马简历年龄;4;4.941642422609304;0;奥巴马简历噢巴马;37;4.812184355372417;KLE-S-C-3A
0035;0;奥巴马简历年龄;4;4.941642422609304;0;奥巴马简历美国总统名字;38;4.804021044733257;KLE-S-C-3A
0035;0;奥巴马简历年龄;4;4.941642422609304;0;奥巴马简历哦巴马;39;4.795790545596741;KLE-S-C-3A
0035;0;奥巴马简历年龄;4;4.941642422609304;0;奥巴马简历奥巴马总统;40;4.787491742782046;KLE-S-C-3A
0035;0;奥巴马简历年龄;4;4.941642422609304;0;奥巴马简历袄巴马;41;4.77912349311153;KLE-S-C-3A
0035;0;奥巴马简历奥巴马夫人;5;4.844187086458591;0;奥巴马简历奥巴马夫人简历;33;4.844187086458591;KLE-S-C-3A
0035;0;奥巴马简历奥巴马夫人;5;4.844187086458591;0;奥巴马简历奥巴马夫人介绍;35;4.8283137373023015;KLE-S-C-3A
0036;0;青少年肥胖的原因;1;5.0238805208462765;0;肥胖的原因导致;1;5.0238805208462765;KLE-S-C-3A
0036;0;青少年肥胖的原因;1;5.0238805208462765;0;儿童肥胖的原因危害;2;5.017279836814924;KLE-S-C-3A
0036;0;青少年肥胖的原因;1;5.0238805208462765;0;儿童肥胖的原因;8;4.976733742420574;KLE-S-C-3A
0036;0;青少年肥胖的原因;1;5.0238805208462765;0;肥胖的原因肥胖产生原因;10;4.962844630259907;KLE-S-C-3A
0036;0;青少年肥胖的原因;1;5.0238805208462765;0;肥胖的原因青少年肥胖怎么减;11;4.955827057601261;KLE-S-C-3A
0036;0;青少年肥胖的原因;1;5.0238805208462765;0;肥胖的原因肥胖;16;4.919980925828125;KLE-S-C-3A
0036;0;青少年肥胖的原因;1;5.0238805208462765;0;肥胖的原因几种;18;4.90527477843843;KLE-S-C-3A
0036;0;青少年肥胖的原因;1;5.0238805208462765;0;青少年肥胖的原因介绍;21;4.882801922586371;KLE-S-C-3A
0036;0;青少年肥胖的原因;1;5.0238805208462765;0;人类肥胖的原因;23;4.867534450455582;KLE-S-C-3A
0036;0;青少年肥胖的原因;1;5.0238805208462765;0;肥胖的原因发胖原因;30;4.812184355372417;KLE-S-C-3A
0036;0;四肢肥胖的原因;2;5.0106352940962555;0;腹部肥胖的原因;3;5.0106352940962555;KLE-S-C-3A
0036;0;四肢肥胖的原因;2;5.0106352940962555;0;肥胖的原因大腿肥胖造成原因;6;4.990432586778736;KLE-S-C-3A
0036;0;四肢肥胖的原因;2;5.0106352940962555;0;肥胖的原因腹部肥胖怎么减;9;4.969813299576001;KLE-S-C-3A
0036;0;四肢肥胖的原因;2;5.0106352940962555;0;肥胖的原因导致女人;12;4.948759890378168;KLE-S-C-3A
0036;0;四肢肥胖的原因;2;5.0106352940962555;0;肥胖的原因哪些;15;4.927253685157205;KLE-S-C-3A
0036;0;四肢肥胖的原因;2;5.0106352940962555;0;大腿肥胖的原因;17;4.912654885736052;KLE-S-C-3A
0036;0;四肢肥胖的原因;2;5.0106352940962555;0;肥胖的原因中医认为导致;20;4.890349128221754;KLE-S-C-3A
0036;0;四肢肥胖的原因;2;5.0106352940962555;0;肥胖的原因健康减肥;22;4.875197323201151;KLE-S-C-3A
0036;0;四肢肥胖的原因;2;5.0106352940962555;0;肥胖的原因虚胖;24;4.859812404361672;KLE-S-C-3A
0036;0;四肢肥胖的原因;2;5.0106352940962555;0;四肢肥胖的原因介绍;25;4.852030263919617;KLE-S-C-3A
0036;0;肥胖的原因胖的原因;3;5.003946305945459;0;上半身肥胖的原因;4;5.003946305945459;KLE-S-C-3A
0036;0;肥胖的原因胖的原因;3;5.003946305945459;0;肥胖的原因腹部肥胖减肥;5;4.997212273764115;KLE-S-C-3A
0036;0;肥胖的原因胖的原因;3;5.003946305945459;0;水肿型肥胖的原因;13;4.941642422609304;KLE-S-C-3A
0036;0;肥胖的原因胖的原因;3;5.003946305945459;0;肥胖的原因肥胖纹;14;4.9344739331306915;KLE-S-C-3A
0036;0;肥胖的原因胖的原因;3;5.003946305945459;0;肥胖的原因肥胖危害;19;4.897839799950911;KLE-S-C-3A
0036;0;肥胖的原因胖的原因;3;5.003946305945459;0;肥胖的原因及危害;26;4.844187086458591;KLE-S-C-3A
0036;0;肥胖的原因胖的原因;3;5.003946305945459;0;肥胖的原因肥胖怎么办;29;4.820281565605037;KLE-S-C-3A
0036;0;肥胖的原因胖的原因;3;5.003946305945459;0;肥胖的原因胖的原因介绍;31;4.804021044733257;KLE-S-C-3A
0036;0;肥胖的原因胖的原因;3;5.003946305945459;0;肥胖的原因肥胖意思;32;4.795790545596741;KLE-S-C-3A
0036;0;肥胖的原因胖的原因;3;5.003946305945459;0;肥胖的原因肥胖是什么意思;36;4.762173934797756;KLE-S-C-3A
0036;0;肥胖的原因引起;4;4.983606621708336;0;肥胖的原因引起介绍;7;4.983606621708336;KLE-S-C-3A
0036;0;肥胖的原因引起;4;4.983606621708336;0;肥胖的原因肥胖症;27;4.836281906951478;KLE-S-C-3A
0036;0;肥胖的原因引起;4;4.983606621708336;0;肥胖的原因造成;28;4.8283137373023015;KLE-S-C-3A
0036;0;肥胖的原因引起;4;4.983606621708336;0;肥胖的原因肥胖病;34;4.77912349311153;KLE-S-C-3A
0036;0;肥胖的原因引起;4;4.983606621708336;0;肥胖的原因肥胖几种原因;35;4.770684624465665;KLE-S-C-3A
0036;0;肥胖的原因减;5;4.787491742782046;0;肥胖的原因人;33;4.787491742782046;KLE-S-C-3A
0036;0;肥胖的原因减;5;4.787491742782046;0;肥胖的原因减肥误区;37;4.7535901911063645;KLE-S-C-3A
0036;0;肥胖的原因减;5;4.787491742782046;0;肥胖的原因减肥方法;38;4.74493212836325;KLE-S-C-3A
0037;0;什么是自然数0是不是自然数;1;4.997212273764115;0;什么是自然数什么有理数;1;4.997212273764115;KLE-S-C-3A
0037;0;什么是自然数0是不是自然数;1;4.997212273764115;0;什么是自然数自然数是什么数;3;4.983606621708336;KLE-S-C-3A
0037;0;什么是自然数0是不是自然数;1;4.997212273764115;0;什么是自然数最小自然数是什么;4;4.976733742420574;KLE-S-C-3A
0037;0;什么是自然数0是不是自然数;1;4.997212273764115;0;什么是自然数自然数是什么意思;5;4.969813299576001;KLE-S-C-3A
0037;0;什么是自然数0是不是自然数;1;4.997212273764115;0;什么是自然数什么整数;6;4.962844630259907;KLE-S-C-3A
0037;0;什么是自然数0是不是自然数;1;4.997212273764115;0;什么是自然数什么实数;7;4.955827057601261;KLE-S-C-3A
0037;0;什么是自然数0是不是自然数;1;4.997212273764115;0;什么是自然数什么自然数集;8;4.948759890378168;KLE-S-C-3A
0037;0;什么是自然数0是不是自然数;1;4.997212273764115;0;什么是自然数自然数包括什么;11;4.927253685157205;KLE-S-C-3A
0037;0;什么是自然数0是不是自然数;1;4.997212273764115;0;什么是自然数自然数单位是什么;12;4.919980925828125;KLE-S-C-3A
0037;0;什么是自然数0是不是自然数;1;4.997212273764115;0;什么是自然数自然数个数是什么;13;4.912654885736052;KLE-S-C-3A
0037;0;什么是自然数自然数是什么;2;4.990432586778736;0;什么是自然数整数;2;4.990432586778736;KLE-S-C-3A
0037;0;什么是自然数自然数是什么;2;4.990432586778736;0;什么是自然数正整数;10;4.9344739331306915;KLE-S-C-3A
0037;0;什么是自然数自然数是什么;2;4.990432586778736;0;什么是自然数什么正数;16;4.890349128221754;KLE-S-C-3A
0037;0;什么是自然数自然数是什么;2;4.990432586778736;0;什么是自然数什么分数;23;4.836281906951478;KLE-S-C-3A
0037;0;什么是自然数自然数是什么;2;4.990432586778736;0;什么是自然数单位;24;4.8283137373023015;KLE-S-C-3A
0037;0;什么是自然数自然数是什么;2;4.990432586778736;0;什么是自然数自然数定义是什么;26;4.812184355372417;KLE-S-C-3A
0037;0;什么是自然数自然数是什么;2;4.990432586778736;0;什么是自然数符号;27;4.804021044733257;KLE-S-C-3A
0037;0;什么是自然数自然数是什么;2;4.990432586778736;0;什么是自然数性质;28;4.795790545596741;KLE-S-C-3A
0037;0;什么是自然数自然数是什么;2;4.990432586778736;0;什么是自然数严格定义;29;4.787491742782046;KLE-S-C-3A
0037;0;什么是自然数自然数是什么;2;4.990432586778736;0;什么是自然数自然数分类;30;4.77912349311153;KLE-S-C-3A
0037;0;什么是自然数什么叫自然数;3;4.941642422609304;0;什么是自然数关于自然数定义;9;4.941642422609304;KLE-S-C-3A
0037;0;什么是自然数什么叫自然数;3;4.941642422609304;0;什么是自然数自然数概念;14;4.90527477843843;KLE-S-C-3A
0037;0;什么是自然数什么叫自然数;3;4.941642422609304;0;什么是自然数什么叫自然数介绍;15;4.897839799950911;KLE-S-C-3A
0037;0;什么是自然数什么叫自然数;3;4.941642422609304;0;什么是自然数自然数都是什么数;17;4.882801922586371;KLE-S-C-3A
0037;0;什么是自然数什么叫自然数;3;4.941642422609304;0;什么是自然数0是不是自然数;18;4.875197323201151;KLE-S-C-3A
0037;0;什么是自然数什么叫自然数;3;4.941642422609304;0;什么是自然数什么最大自然数;19;4.867534450455582;KLE-S-C-3A
0037;0;什么是自然数什么叫自然数;3;4.941642422609304;0;什么是自然数最大自然数是什么;20;4.859812404361672;KLE-S-C-3A
0037;0;什么是自然数什么叫自然数;3;4.941642422609304;0;什么是自然数0自然数吗;21;4.852030263919617;KLE-S-C-3A
0037;0;什么是自然数什么叫自然数;3;4.941642422609304;0;什么是自然数什么连续自然数;22;4.844187086458591;KLE-S-C-3A
0037;0;什么是自然数什么叫自然数;3;4.941642422609304;0;什么是自然数自然数概念是什么;25;4.820281565605037;KLE-S-C-3A
0037;0;什么是自然数有理数;4;4.770684624465665;0;什么是自然数自然数包括;31;4.770684624465665;KLE-S-C-3A
0037;0;什么是自然数数集;5;4.762173934797756;0;什么是自然数自然数意思;32;4.762173934797756;KLE-S-C-3A
0038;0;牙齿黄怎么办窍门;1;5.1298987149230735;0;抽烟牙齿黄怎么办;1;5.1298987149230735;KLE-S-C-3A
0038;0;牙齿黄怎么办窍门;1;5.1298987149230735;0;牙齿黄怎么办黄牙变白小窍门;2;5.123963979403259;KLE-S-C-3A
0038;0;牙齿黄怎么办窍门;1;5.1298987149230735;0;小孩牙齿黄怎么办;4;5.111987788356544;KLE-S-C-3A
0038;0;牙齿黄怎么办窍门;1;5.1298987149230735;0;牙齿黄怎么办牙齿美白方法;7;5.093750200806762;KLE-S-C-3A
0038;0;牙齿黄怎么办窍门;1;5.1298987149230735;0;狗狗牙齿黄怎么办;14;5.049856007249537;KLE-S-C-3A
0038;0;牙齿黄怎么办窍门;1;5.1298987149230735;0;牙齿黄怎么办牙齿黄是什么原因;16;5.0369526024136295;KLE-S-C-3A
0038;0;牙齿黄怎么办窍门;1;5.1298987149230735;0;牙齿黄怎么办怎样让牙齿变白;24;4.983606621708336;KLE-S-C-3A
0038;0;牙齿黄怎么办窍门;1;5.1298987149230735;0;牙齿黄怎么办牙黄;28;4.955827057601261;KLE-S-C-3A
0038;0;牙齿黄怎么办窍门;1;5.1298987149230735;0;牙齿黄怎么办牙变白;35;4.90527477843843;KLE-S-C-3A
0038;0;牙齿黄怎么办窍门;1;5.1298987149230735;0;牙齿黄怎么办牙齿黄怎么回事;38;4.882801922586371;KLE-S-C-3A
0038;0;牙齿黄怎么办黄怎么办;2;5.117993812416755;0;牙齿黄怎么办牙齿有点黄怎么办;3;5.117993812416755;KLE-S-C-3A
0038;0;牙齿黄怎么办黄怎么办;2;5.117993812416755;0;牙齿黄怎么办牙齿变黑变黄怎么办;8;5.087596335232384;KLE-S-C-3A
0038;0;牙齿黄怎么办黄怎么办;2;5.117993812416755;0;一岁宝宝牙齿黄怎么办;10;5.075173815233827;KLE-S-C-3A
0038;0;牙齿黄怎么办黄怎么办;2;5.117993812416755;0;牙齿黄怎么办牙齿痛怎么办;13;5.056245805348308;KLE-S-C-3A
0038;0;牙齿黄怎么办黄怎么办;2;5.117993812416755;0;牙齿黄怎么办牙齿太黄怎么办;18;5.0238805208462765;KLE-S-C-3A
0038;0;牙齿黄怎么办黄怎么办;2;5.117993812416755;0;宝宝牙齿黄怎么办;20;5.0106352940962555;KLE-S-C-3A
0038;0;牙齿黄怎么办黄怎么办;2;5.117993812416755;0;牙齿黄怎么办牙齿黄黄怎么办;23;4.990432586778736;KLE-S-C-3A
0038;0;牙齿黄怎么办黄怎么办;2;5.117993812416755;0;牙齿黄怎么办牙齿黄了怎么办;31;4.9344739331306915;KLE-S-C-3A
0038;0;牙齿黄怎么办黄怎么办;2;5.117993812416755;0;牙齿黄怎么办牙齿黄怎么办;43;4.844187086458591;KLE-S-C-3A
